,target,output,result,question
958,bedroom, The football is in the location where John dropped it.,0.0,Where is the football? 
959,hallway, The milk is in the bedroom.,0.0,Where is the milk? 
960,hallway, The football is in the garden.,0.0,Where is the football? 
961,hallway, The milk is in the kitchen.,0.0,Where is the milk? 
962,hallway, The apple is in the garden.,0.0,Where is the apple? 
963,hallway, The milk is in the kitchen.,0.0,Where is the milk? 
964,hallway, The football is in the hallway.,1.0,Where is the football? 
965,kitchen, The milk is in the kitchen.,1.0,Where is the milk? 
966,kitchen, The milk is in the kitchen.,1.0,Where is the milk? 
967,bedroom, The football is in the there.,0.0,Where is the football? 
968,bedroom, The football is in the there.,0.0,Where is the football? 
969,office, The apple is in the office.,1.0,Where is the apple? 
970,kitchen, The apple is in the kitchen.,1.0,Where is the apple? 
971,kitchen, The apple is in the kitchen.,1.0,Where is the apple? 
972,kitchen, The apple is in the trash.,0.0,Where is the apple? 
973,office, The apple is in the there.,0.0,Where is the apple? 
974,garden, The football is in the garden.,1.0,Where is the football? 
975,garden, The football is in the garden.,1.0,Where is the football? 
976,kitchen,"61: 1776, I, p. 61.] Mary moved to the office.",0.0,Where is the football? 
977,bathroom, The milk is in the kitchen.,0.0,Where is the milk? 
978,bathroom, The milk is in the office.,0.0,Where is the milk? 
979,hallway, The apple is in the kitchen.,0.0,Where is the apple? 
980,office, The football is in the office.,1.0,Where is the football? 
981,hallway, The apple is in the there.,0.0,Where is the apple? 
982,bedroom, The apple is in John Hall.,0.0,Where is the apple? 
983,bedroom, The apple is in the kitchen.,0.0,Where is the apple? 
984,kitchen, The football is in the kitchen.,1.0,Where is the football? 
985,kitchen, The football is in the bathroom.,0.0,Where is the football? 
986,bathroom, The milk is in the bathroom.,1.0,Where is the milk? 
987,bedroom, The milk is in the garden.,0.0,Where is the milk? 
988,garden, The milk is in the garden.,1.0,Where is the milk? 
989,garden, The milk is in the garden.,1.0,Where is the milk? 
990,garden, The milk is in the garden.,1.0,Where is the milk? 
991,office, The milk is in the kitchen.,0.0,Where is the milk? 
992,office, The milk is in the kitchen.,0.0,Where is the milk? 
993,bedroom, The milk is in the kitchen.,0.0,Where is the milk? 
994,kitchen, The apple is in the kitchen.,1.0,Where is the apple? 
995,kitchen, The apple is in the kitchen.,1.0,Where is the apple? 
996,hallway, The apple is in the kitchen.,0.0,Where is the apple? 
997,hallway, The football is in the there.,0.0,Where is the football? 
998,hallway, The football is in the there.,0.0,Where is the football? 
