,target,output,result,question
857,bedroom, John is in the bedroom.,1.0,Where is John? 
858,kitchen, Mary is in the kitchen.,1.0,Where is Mary? 
859,office, The office,1.0,Where is Mary? 
860,bathroom, Mary is in the bathroom.,1.0,Where is Mary? 
861,garden, She is in the garden.,1.0,Where is Mary? 
862,office,1. 2. 3. 4. 5. 6. 7.,0.0,Where is Mary? 
863,kitchen, Mary is in the kitchen.,1.0,Where is Mary? 
864,hallway, Mary is in the garden.,0.0,Where is Mary? 
865,garden, Sandra is in the garden.,1.0,Where is Sandra? 
866,bedroom," I thought she was with you.

I'm sorry, I didn't know you were coming.

I",0.0,Where is Mary? 
867,bedroom," I want to see her.""",0.0,Where is Mary? 
868,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
869,hallway, John journeyed to the hallway.,1.0,Where is John? 
870,bedroom," Mary is in the bedroom.

What is Mary doing?  Mary is explaining to Alfred that she",1.0,Where is Mary? 
871,garden, John is in the bathroom.,0.0,Where is John? 
872,hallway, John is in the bathroom.,0.0,Where is John? 
873,hallway, The bathroom,0.0,Where is John? 
874,garden, John moved to the bathroom.,0.0,Where is Mary? 
875,garden, John is in the bedroom.,0.0,Where is John? 
876,garden, John is in the bedroom.,0.0,Where is John? 
877,kitchen, Daniel journeyed to the bathroom.,0.0,Where is Daniel? 
878,hallway, Sandra went to the hallway.,1.0,Where is Sandra? 
879,office, Sandra is in the kitchen.,0.0,Where is Sandra? 
880,bedroom, John is in the bedroom.,1.0,Where is John? 
881,hallway," I want to see him.”

“Where is Daniel?  I want to see him.”

“Where",0.0,Where is Daniel? 
882,office, She is in the office.,1.0,Where is Mary? 
883,office, Mary is in the kitchen.,0.0,Where is Mary? 
884,hallway,1,0.0,Where is John? 
885,bedroom, John is in the bedroom.,1.0,Where is John? 
886,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
887,hallway, Daniel went back to the office.,0.0,Where is Daniel? 
888,office," Daniel went to the bedroom.

Daniel went to the bedroom.

Daniel went back to the hallway.

",0.0,Where is Sandra? 
889,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
890,garden, John is in the garden.,1.0,Where is John? 
891,office, John is in the garden.,0.0,Where is John? 
892,garden, John is in the garden.,1.0,Where is John? 
893,hallway, Mary is in the hallway.,1.0,Where is Mary? 
894,office, John is in the bedroom.,0.0,Where is John? 
895,office, John is in the office.,1.0,Where is John? 
896,garden, Sandra is in the garden.,1.0,Where is Sandra? 
897,hallway, Sandra is in the kitchen.,0.0,Where is Sandra? 
898,garden, John is in the garden.,1.0,Where is John? 
899,office, Daniel is in the garden.,0.0,Where is Daniel? 
900,bathroom," asked the general.

""He is in the
bathroom,"" replied Fred.

""Send him to me",1.0,Where is Daniel? 
901,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
902,garden, John is in the garden.,1.0,Where is John? 
903,office, She is in the office.,1.0,Where is Mary? 
904,garden, Sandra is in the garden.,1.0,Where is Sandra? 
905,garden, Sandra went back to the bathroom.,0.0,Where is Sandra? 
906,kitchen, Sandra is in the garden.,0.0,Where is Sandra? 
907,kitchen," Sandra went back to the bathroom.

Sandra went to the kitchen.

""I
know where he",1.0,Where is Sandra? 
908,office, Daniel is at the office.,1.0,Where is Daniel? 
909,office, Mary journeyed to the bathroom.,0.0,Where is Mary? 
910,bedroom," I thought he was
coming with you.""

""He's coming,"" Harry said.  ""He's",0.0,Where is Daniel? 
911,bedroom, Mary is in the bedroom.,1.0,Where is Mary? 
912,office, John is in the office.,1.0,Where is John? 
913,hallway, John went to the bedroom.,0.0,Where is Daniel? 
914,garden, Mary travelled to the bedroom.,0.0,Where is Mary? 
915,kitchen," She is living here in London, doubtless on my little girl's fortune."" John Hartley",0.0,Where is Mary? 
916,hallway, Sandra is in the kitchen.,0.0,Where is Sandra? 
917,garden, Mary is in the garden.,1.0,Where is Mary? 
918,garden, Mary is in the garden.,1.0,Where is Mary? 
919,bedroom, Daniel is in the garden.,0.0,Where is Daniel? 
920,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
921,hallway,1. in the hallway. 2. in the kitchen.,1.0,Where is Mary? 
922,hallway," I want to see him."" ""He's in the bathroom, father,"" she said. ""I",0.0,Where is Daniel? 
923,kitchen, She went to the kitchen.,1.0,Where is Mary? 
924,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
925,bathroom, Mary is in the bathroom.,1.0,Where is Mary? 
926,office, Daniel is in the garden.,0.0,Where is Daniel? 
927,kitchen, Daniel is in the garden.,0.0,Where is Daniel? 
928,office, Daniel is in the office.,1.0,Where is Daniel? 
929,bathroom, She is in the bathroom.,1.0,Where is Mary? 
930,office," I have not seen her since luncheon.  She is
not in the drawing-room. ",0.0,Where is Sandra? 
931,office, Daniel is in the office.,1.0,Where is Daniel? 
932,bedroom, John went back to the bedroom.,1.0,Where is John? 
933,office, Sandra is in the garden.,0.0,Where is Sandra? 
934,kitchen, Sandra is in the office.,0.0,Where is Sandra? 
935,hallway, John is in the hallway.,1.0,Where is John? 
936,hallway, John is in the hallway.,1.0,Where is John? 
937,garden, Daniel is in the garden.,1.0,Where is Daniel? 
938,bedroom," Daniel travelled to the bathroom.

""It was about here I
stationed him.

Mary went to",0.0,Where is Sandra? 
939,bedroom, Sandra is in the bedroom.,1.0,Where is Sandra? 
940,bedroom," John, where are you?

JEANNE

Here they are, Count.

Where is John",0.0,Where is John? 
941,office, Where is John?  Where is the Douglas?  Where is the Duke?  Where is the,0.0,Where is Daniel? 
942,office," I have not seen him since he went to the office.

I have not seen
him since he",1.0,Where is Daniel? 
943,kitchen, John moved to the kitchen.,1.0,Where is John? 
944,hallway, Daniel is in the office.,0.0,Where is Daniel? 
945,office, Sandra went back to the office.,1.0,Where is Sandra? 
946,bathroom, She is in the kitchen.,0.0,Where is Mary? 
947,bathroom, Sandra moved to the bathroom.,1.0,Where is Sandra? 
948,kitchen, She is in the kitchen.,1.0,Where is Mary? 
949,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
950,hallway, John is in the hallway.,1.0,Where is John? 
951,kitchen, John went to the hallway.,0.0,Where is John? 
952,kitchen,"1. Sandra travelled to the hallway.
2. Sandra travelled to the kitchen.",1.0,Where is Sandra? 
953,kitchen, Mary moved to the kitchen.,1.0,Where is Mary? 
954,office,1,0.0,Where is Sandra? 
955,office," I have not seen him since he went to the office.

I have not seen him since he went",1.0,Where is John? 
956,kitchen, John is in the office.,0.0,Where is John? 
957,garden," Daniel went to the bathroom.

Daniel went back to the bedroom.

O'Grady, of",0.0,Where is Sandra? 
958,kitchen, Daniel went to the bathroom.,0.0,Where is Sandra? 
959,bedroom, John went back to the office.,0.0,Where is John? 
960,hallway, She is gazing out far away over the path which leads to the coast.,0.0,Where is Mary? 
961,bathroom, Daniel went to the bathroom.,1.0,Where is Daniel? 
962,bathroom, John is in the bathroom.,1.0,Where is John? 
963,bedroom, Mary is in the bedroom.,1.0,Where is Mary? 
964,garden, Mary is in the garden.,1.0,Where is Mary? 
965,garden, Daniel is in the garden.,1.0,Where is Daniel? 
966,bathroom, Mary is in the office.,0.0,Where is Mary? 
967,bathroom, Daniel went back to the bedroom.,0.0,Where is Daniel? 
968,hallway, I do not know.,0.0,Where is Mary? 
969,kitchen, Daniel moved to the office.,0.0,Where is Sandra? 
970,bathroom, Daniel is in the bathroom.,1.0,Where is Daniel? 
971,kitchen, Daniel is in the kitchen.,1.0,Where is Daniel? 
972,bathroom, Pauline sat down in one of the wide window places.,0.0,Where is Sandra? 
973,hallway, Daniel moved to the hallway.,1.0,Where is Daniel? 
974,hallway, Daniel moved to the kitchen.,0.0,Where is Daniel? 
975,bedroom, Daniel is in the bedroom.,1.0,Where is Daniel? 
976,office, John is at the office.,1.0,Where is John? 
977,office, John is in the office.,1.0,Where is John? 
978,bedroom, She is in the bedroom.,1.0,Where is Mary? 
979,hallway, Sandra moved to the bedroom.,0.0,Where is Sandra? 
980,kitchen, She is in the kitchen.,1.0,Where is Mary? 
981,bathroom,1,0.0,Where is Mary? 
982,bedroom, Sandra is in the bedroom.,1.0,Where is Sandra? 
983,office, Daniel went to the bedroom.,0.0,Where is Sandra? 
984,garden, John went back to the garden.,1.0,Where is Mary? 
985,garden, Sandra travelled to the garden.,1.0,Where is Sandra? 
986,garden, She is in the garden.,1.0,Where is Sandra? 
987,office, Mary is in the bathroom.,0.0,Where is Mary? 
988,bathroom, John is in the kitchen.,0.0,Where is John? 
989,bathroom, The bathroom,1.0,Where is John? 
990,garden, She is in the garden.,1.0,Where is Sandra? 
991,kitchen, Sandra is in the garden.,0.0,Where is Sandra? 
992,garden, John is in the garden.,1.0,Where is John? 
993,garden, Daniel is in the fifth chapter of the Book of Daniel.,0.0,Where is Daniel? 
994,garden, Mary is in the garden.,1.0,Where is Mary? 
995,kitchen, John is in the kitchen.,1.0,Where is John? 
996,hallway, Sandra moved to the hallway.,1.0,Where is Sandra? 
997,office, Sandra is in the kitchen.,0.0,Where is Sandra? 
998,bathroom, Sandra is in the kitchen.,0.0,Where is Sandra? 
999,bedroom, John moved to the bedroom.,1.0,Where is John? 
