Unnamed: 0,target,output,question
805,garden,"Option A: The bedroom

 Option B: The garden

 Option C: The mountains

 Option D",What is east of the kitchen?
806,hallway,Answer: The hallway.,What is east of the garden?
807,hallway,Answer: The bathroom.,What is the bedroom south of?
808,garden,Answer: The garden.,What is east of the hallway?
809,hallway,"Context: The body was then forced under the cars,
having been almost instantaneously rolled and pounded up into",What is the bedroom east of?
810,hallway,Answer: The hallway.,What is east of the office?
811,bathroom,"Option A: the bathroom

 Option B: the hallway

 Option C: the bedroom

 Option D",What is the office north of?
812,kitchen,"Options:

1)The hallway
2)The kitchen
3)The hallway
4)The",What is the garden south of?
813,bathroom,Answer: the bedroom.,What is the garden north of?
814,bedroom,"Option1: The bedroom.
Option2: The garden.

The bedroom.",What is west of the kitchen?
815,office,"Answer: the bedroom.

Question: What is the office west of?

Answer: the kitchen.",What is the kitchen west of?
816,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The office.",What is north of the kitchen?
817,garden,Answer: The garden.,What is north of the bathroom?
818,bedroom,"Answer: The bathroom.

Question: What is the bedroom south of?

Answer: The kitchen.",What is the kitchen north of?
819,bedroom,"Option A: The bedroom

 Option B: The hallway

 Option C: The cell

 Option D",What is south of the bathroom?
820,kitchen,"Answer: The kitchen.

Question: What is east of the bedroom?

Answer: The garden.",What is west of the bedroom?
821,garden,"End of the Project Gutenberg EBook of The Boston Terrier, by",What is the bathroom west of?
822,bedroom,"Answer: The bathroom.

Question: What is the kitchen north of?

Answer: The bedroom.",What is the kitchen south of?
823,garden,"Fact: The hallway is west of the bathroom.

Answer: The bathroom.

Question: What is",What is the hallway west of?
824,bathroom,,What is west of the garden?
825,bedroom,,What is east of the bathroom?
826,office,Answer: The office.,What is the garden west of?
827,bathroom,"Answer: The bathroom.

Question: What is north of the bedroom?

Answer: The office.",What is south of the bedroom?
828,kitchen,"Answer: The kitchen.

Question: What is east of the office?

Answer: The bedroom.",What is east of the bedroom?
829,bedroom,Answer: The garden.,What is the bathroom north of?
830,hallway,Answer: The hallway.,What is south of the bedroom?
831,kitchen,Answer: The kitchen.,What is east of the hallway?
832,bathroom,Answer: The bathroom.,What is west of the office?
833,office,Context: The cloister of the Benedictine monastery adjoining the basilica of St. He had,What is the garden south of?
834,kitchen,Answer: The hallway,What is the garden east of?
835,bathroom,"Answer: The bathroom.

Question: What is the garden east of?

Answer: The bathroom.",What is the kitchen west of?
836,bathroom,Answer: the bathroom,What is the hallway west of?
837,bathroom,"Option A: The kitchen

 Option B: The bathroom

 Option C: The conservatory

 Option",What is the bedroom east of?
838,office,"Option A: the bathroom

 Option B: the office

 Option C: the stairs

 Option D",What is the bedroom south of?
839,bedroom,"Option A: The bedroom

 Option B: The bathroom

 Option C: The kitchen

 Option D",What is north of the hallway?
840,kitchen,"Answer: The kitchen.

Question: What is south of the hallway?

Answer: The kitchen.",What is south of the office?
841,bedroom,Yes.,What is the bathroom east of?
842,bedroom,"Option A: the kitchen

 Option B: the bedroom

 Option C: the living room

 Option",What is the office south of?
843,kitchen,"Option A: the garden

 Option B: the kitchen

 Option C: the bedroom

 Option D",What is the hallway west of?
844,office,Answer: The office.,What is east of the garden?
845,garden,Answer: The kitchen.,What is the bedroom west of?
846,bedroom,Answer: The bedroom.,What is east of the office?
847,office,Answer: The office.,What is north of the kitchen?
848,bedroom,Answer: the office.,What is the bathroom north of?
849,bathroom,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The bathroom.",What is the hallway north of?
850,hallway,Answer: The hallway.,What is the kitchen north of?
851,hallway,"Answer: The bedroom.

Question: What is the hallway south of?

Answer: The kitchen.",What is the kitchen north of?
852,garden,"Option A: the garden

 Option B: the office

 Option C: the church

 Option D",What is the hallway south of?
853,bathroom,"Answer: The bathroom.

Question: What is west of the kitchen?

Answer: The bathroom.",What is east of the garden?
854,bathroom,Answer: the kitchen,What is the garden west of?
855,hallway,"Answer: The hallway.

Question: What is the kitchen east of?

Answer: The hallway.",What is the bedroom west of?
856,bedroom,"End of the Project Gutenberg EBook of Parisian Points of View, by William Dean",What is east of the kitchen?
857,kitchen,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The bathroom.",What is east of the office?
858,garden,Answer: the garden.,What is the office east of?
859,bathroom,Answer: hallway,What is the office east of?
860,bedroom,Answer: The bedroom.,What is west of the hallway?
861,office,"Options: A: The office B: The hallway C: The kitchen D: The bedroom

A",What is east of the bathroom?
862,bathroom,"Answer: The bathroom.

Question: What is south of the garden?

Answer: The hallway.",What is north of the garden?
863,bedroom,"Answer: The bedroom.

Question: What is south of the garden?

Answer: The office.",What is north of the garden?
864,kitchen,"Answer: The kitchen.

Question: What is east of the office?

Answer: The bedroom.",What is west of the office?
865,hallway,,What is the bedroom south of?
866,hallway,Answer: The office.,What is the bedroom west of?
867,garden,"Option A: The bedroom

 Option B: The garden

 Option C: The main deck

 Option",What is the kitchen west of?
868,garden,Answer: The garden.,What is the kitchen east of?
869,office,Answer: The office.,What is south of the garden?
870,hallway,Answer: the hallway,What is the office north of?
871,kitchen,Answer: The kitchen.,What is south of the hallway?
872,garden,Answer: The kitchen.,What is the hallway south of?
873,kitchen,Answer: The kitchen.,What is west of the hallway?
874,hallway,"Answer: The hallway.

Question: What is east of the bathroom?

Answer: The garden.",What is east of the garden?
875,garden,"Option A: The hallway

 Option B: The garden

 Option C: The bedroom

 Option D",What is west of the bedroom?
876,bathroom,"Answer: The bathroom.

Question: What is the office north of?

Answer: The kitchen.",What is the office south of?
877,kitchen,"Option A: The kitchen

 Option B: The hallway

 Option C: The living room

 Option",What is south of the bedroom?
878,bedroom,"Choices:
(A). The bedroom.
(B). The office.
(C)",What is west of the kitchen?
879,garden,Answer: The garden.,What is south of the bedroom?
880,hallway,"Option A: The hallway

 Option B: The bedroom

 Option C: The bathroom

 Option D",What is north of the kitchen?
881,bathroom,Context: The bathroom is east of the office.,What is east of the office?
882,office,The office.,What is west of the garden?
883,bathroom,Answer: The bathroom.,What is north of the garden?
884,bedroom,"Option A: the bedroom

 Option B: the hallway

 Option C: the lake

 Option D",What is the bathroom east of?
885,bathroom,Answer: The bathroom.,What is west of the kitchen?
886,garden,"Option A: the garden

 Option B: the bathroom

 Option C: the castle

 Option D",What is the office west of?
887,bathroom,bathroom.,What is north of the kitchen?
888,kitchen,The kitchen.,What is the hallway north of?
889,hallway,Answer: The bathroom.,What is the kitchen south of?
890,hallway,Answer: The hallway.,What is east of the bedroom?
891,hallway,Answer: The hallway.,What is north of the garden?
892,office,Answer: The office.,What is north of the bathroom?
893,kitchen,"Option A: the bathroom

 Option B: the kitchen

 Option C: the bedroom

 Option D",What is the garden north of?
894,kitchen,Answer: The kitchen.,What is west of the hallway?
895,bathroom,"Options:
1). the hallway
2). the kitchen
3). the bathroom
4",What is the office east of?
896,garden,Answer: The garden.,What is north of the hallway?
897,kitchen,"Option A: The kitchen

 Option B: The office

 Option C: The orchards",What is east of the bathroom?
898,kitchen,"Option A: The kitchen

 Option B: The office

 Option C: The bedroom

 Option D",What is south of the hallway?
899,hallway,"Option A: The hallway

 Option B: The kitchen

 Option C: The bedroom

 Option D",What is west of the office?
900,bedroom,Answer: the bedroom,What is the office north of?
901,hallway,Answer: The hallway.,What is west of the kitchen?
902,office,The bedroom.,What is the bathroom west of?
903,garden,"Option A: The kitchen

 Option B: The garden

 Option C: The bedroom

 Option D",What is the bedroom south of?
904,kitchen,bathroom.,What is the bathroom east of?
905,office,"Answer: The office.

Question: What is north of the bathroom?

Answer: The garden.",What is south of the bathroom?
906,kitchen,Answer: the kitchen,What is the bedroom east of?
907,office,Answer: the bedroom.,What is the hallway west of?
908,bedroom,Answer: the bathroom,What is the office east of?
909,bathroom,Answer: The bathroom.,What is south of the bedroom?
910,bedroom,Answer: the bedroom,What is the garden south of?
911,hallway,"Option A: The hallway

 Option B: The kitchen

 Option C: The bedroom

 Option D",What is north of the office?
912,kitchen,"Answer: The kitchen.

[Illustration: ""I'd rather a job to get these things on",What is west of the office?
913,hallway,"Options:

1. The hallway
2. The kitchen
3. The bedroom
4. The bathroom",What is east of the garden?
914,garden,"Answer: The bedroom.

Question: What is the office south of?

Answer: The bedroom.",What is the office north of?
915,kitchen,Answer: the kitchen.,What is the garden south of?
916,garden,Answer: The garden.,What is north of the office?
917,bathroom,Answer: The bathroom.,What is south of the bedroom?
918,bathroom,"Answer: The bathroom.

Question: What is west of the hallway?

Answer: The kitchen.",What is east of the hallway?
919,kitchen,"Answer: The kitchen.

Question: What is east of the bedroom?

Answer: The kitchen.",What is west of the garden?
920,office,Answer: the bedroom,What is the hallway north of?
921,hallway,Answer: The hallway.,What is north of the garden?
922,office,Answer: The office.,What is south of the kitchen?
923,bathroom,Answer: the kitchen.,What is the garden west of?
924,bathroom,Answer: the hallway.,What is the kitchen east of?
925,garden,"Option A: the bathroom

 Option B: the dining room

 Option C: the garden

 Option",What is the kitchen south of?
926,hallway,Answer: The hallway.,What is the bathroom north of?
927,bedroom,Answer: The bedroom.,What is south of the bathroom?
928,bathroom,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The bedroom.",What is the bedroom north of?
929,kitchen,Answer: the bathroom.,What is the garden north of?
930,office,Answer: the office.,What is the garden north of?
931,bathroom,Answer: The bathroom.,What is south of the garden?
932,bathroom,Answer: bathroom,What is the bedroom west of?
933,hallway,Answer: The hallway.,What is west of the kitchen?
934,bedroom,Answer: the bedroom,What is the garden east of?
935,office,Answer: The bedroom.,What is the kitchen north of?
936,kitchen,Answer: The kitchen.,What is north of the hallway?
937,garden,Answer: The bedroom.,What is the kitchen north of?
938,kitchen,Answer: The kitchen.,What is south of the bedroom?
939,bedroom,"Option A: the kitchen

 Option B: the bedroom

 Option C: the front door

 Option",What is the garden east of?
940,garden,"Answer: The garden.

Question: What is north of the hallway?

Answer: The office.",What is south of the hallway?
941,kitchen,"Answer: The hallway.

Question: What is the kitchen east of?

Answer: The bathroom.",What is the bathroom west of?
942,office,"Answer: The garden.

Question: What is the office west of?

Answer: The kitchen.",What is the kitchen east of?
943,bathroom,Answer: The bathroom.,What is east of the garden?
944,bathroom,Answer: the bedroom,What is the garden north of?
945,office,Options: (A) The office. (B) The bedroom. (C) The barn. (D),What is the garden north of?
946,bedroom,"Answer: The bedroom.

Question: What is south of the hallway?

Answer: The garden.",What is north of the hallway?
947,bathroom,"Answer: The bathroom.

Question: What is the bedroom south of?

Answer: The bathroom.",What is the kitchen north of?
948,office,"Answer: The bathroom.

Question: What is the hallway south of?

Answer: The office.",What is the hallway north of?
949,bedroom,"Answer: The garden.



Question: What is the office south of?",What is the office north of?
950,bathroom,Answer: the bathroom,What is the hallway south of?
951,bathroom,Answer: the garden,What is the bedroom west of?
952,garden,Answer: The garden.,What is east of the bathroom?
953,garden,"Option A: The hallway

 Option B: The garden

 Option C: The house

 Option D",What is the office north of?
954,kitchen,Answer: The kitchen.,What is north of the office?
955,office,Answer: The office.,What is east of the hallway?
956,hallway,Answer: the hallway,What is the office east of?
957,kitchen,Answer: The kitchen.,What is the garden east of?
958,office,"Answer: The office.

Question: What is south of the garden?

Answer: The bathroom.",What is north of the garden?
959,office,Answer: The kitchen.,What is the bedroom west of?
960,garden,"Option A: The garden

 Option B: The bedroom

 Option C: The bathroom

 Option D",What is north of the kitchen?
961,bedroom,Answer: The kitchen.,What is the garden east of?
962,kitchen,"Option A: The kitchen

 Option B: The garden

 Option C: The pond

 Option D",What is east of the office?
963,garden,"Context: As
a War Horse the British breed known as “The Great Horse” seems to have
been",What is the kitchen east of?
964,bathroom,"Option A: The bathroom

 Option B: The garden

 Option C: The kitchen

 Option D",What is the hallway south of?
965,garden,,What is the bedroom south of?
966,bathroom,,What is west of the garden?
967,kitchen,"Options:

1) The bedroom
2) The kitchen
3) The bedroom and the kitchen
4",What is east of the office?
968,office,Answer: the bedroom,What is the garden south of?
969,office,"Option A: The bedroom

 Option B: The office

 Option C: The kitchen

 Option D",What is the hallway west of?
970,bathroom,"Answer: The bathroom.

Question: What is west of the bedroom?

Answer: The bathroom.",What is east of the garden?
971,garden,"Options:
(A) The garden.
(B) The bathroom.
(C) The bedroom.",What is the hallway east of?
972,garden,,What is the kitchen east of?
973,kitchen,Answer: The kitchen.,What is north of the hallway?
974,kitchen,Answer: The bathroom.,What is west of the hallway?
975,bathroom,"Answer: The bathroom.

Question: What is north of the garden?

Answer: The bathroom.",What is south of the bedroom?
976,bedroom,"Option A: the bedroom

 Option B: the bathroom

 Option C: the living room

 Option",What is the kitchen south of?
977,bathroom,Answer: The bathroom.,What is west of the bedroom?
978,office,Answer: The office.,What is west of the hallway?
979,kitchen,"Option A: The kitchen

 Option B: The bathroom

 Option C: The bedroom

 Option D",What is east of the hallway?
980,garden,"Answer: The garden.

Question: What is south of the office?

Answer: The hallway.",What is north of the office?
981,bedroom,Answer: The bedroom.,What is north of the garden?
982,bathroom,Answer: the kitchen,What is the bedroom south of?
983,hallway,Answer: The hallway.,What is north of the office?
984,hallway,Answer: The hallway.,What is south of the bathroom?
985,office,Answer: The kitchen.,What is the bedroom west of?
986,kitchen,Answer: The kitchen.,What is the garden south of?
987,hallway,,What is the garden west of?
988,office,"## 1.2

**Context:**

**Context:**

**Context:**

**",What is west of the hallway?
989,hallway,,What is the office west of?
990,bedroom,"Option A: The bedroom

 Option B: The kitchen

 Option C: The bathroom

 Option D",What is the hallway east of?
991,bedroom,Answer: The kitchen,What is the hallway south of?
992,hallway,"Option A: the hallway

 Option B: the bedroom

 Option C: the kitchen

 Option D",What is the garden east of?
993,bedroom,Answer: the bathroom,What is the hallway north of?
994,hallway,"Option A: The hallway

 Option B: The kitchen

 Option C: The bathroom

 Option D",What is east of the bedroom?
995,hallway,Answer: hallway,What is west of the bathroom?
996,kitchen,"Options:
A). The bedroom
B). The kitchen
C). The garden
D)",What is north of the garden?
997,kitchen,Answer: The kitchen.,What is west of the bedroom?
998,kitchen,Answer: The kitchen.,What is north of the bedroom?
