Unnamed: 0,target,output,question
877,kitchen,Answer: The kitchen is south of the bedroom.,What is south of the bedroom?
878,bedroom,Answer: the bedroom is west of the kitchen.,What is west of the kitchen?
879,garden,The garden is south of the bedroom.,What is south of the bedroom?
880,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
881,bathroom,Answer: The bathroom is east of the office.,What is east of the office?
882,office,Answer: the bathroom.,What is west of the garden?
883,bathroom,The bathroom is north of the garden.,What is north of the garden?
884,bedroom,Answer: the bedroom.,What is the bathroom east of?
885,bathroom,Answer: The bathroom is west of the kitchen.,What is west of the kitchen?
886,garden,"Answer: the garden

Question: What is the garden east of?
Answer: the office

Question:",What is the office west of?
887,bathroom,Answer: the bedroom is north of the kitchen.,What is north of the kitchen?
888,kitchen,Answer: The hallway is north of the kitchen.,What is the hallway north of?
889,hallway,Answer: The kitchen is south of the hallway and the bathroom.,What is the kitchen south of?
890,hallway,Answer: the hallway is east of the bedroom.,What is east of the bedroom?
891,hallway,Answer: the hallway is north of the garden.,What is north of the garden?
892,office,The bedroom is north of the bathroom.,What is north of the bathroom?
893,kitchen,Answer: the bedroom.,What is the garden north of?
894,kitchen,The garden is west of the hallway.,What is west of the hallway?
895,bathroom,"Answer: hallway

Question: What is the hallway east of?
Answer: kitchen

Question: What is",What is the office east of?
896,garden,The bedroom is north of the hallway.,What is north of the hallway?
897,kitchen,The kitchen is east of the bathroom.,What is east of the bathroom?
898,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
899,hallway,Answer: the hallway is west of the office.,What is west of the office?
900,bedroom,Answer: the bedroom.,What is the office north of?
901,hallway,Answer: the hallway is west of the kitchen.,What is west of the kitchen?
902,office,"Answer: bedroom

Question: What is the office east of?
Answer: bathroom

Question: What is",What is the bathroom west of?
903,garden,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
904,kitchen,Answer: the kitchen.,What is the bathroom east of?
905,office,The garden is south of the bathroom.,What is south of the bathroom?
906,kitchen,"Answer: kitchen

Question: What is the kitchen east of?
Answer: bedroom

Question: What is",What is the bedroom east of?
907,office,Answer: the kitchen.,What is the hallway west of?
908,bedroom,Answer: the bedroom.,What is the office east of?
909,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
910,bedroom,Answer: the bedroom.,What is the garden south of?
911,hallway,Answer: the hallway.,What is north of the office?
912,kitchen,Answer: the kitchen.,What is west of the office?
913,hallway,Answer: the hallway.,What is east of the garden?
914,garden,"Answer: bedroom

Question: What is the office south of?

Answer: garden

Question:",What is the office north of?
915,kitchen,Answer: the bedroom.,What is the garden south of?
916,garden,The garden is north of the office.,What is north of the office?
917,bathroom,Answer: the hallway and the bathroom.,What is south of the bedroom?
918,bathroom,"Answer: bathroom

Question: What is west of the hallway?
Answer: kitchen

Question: What is",What is east of the hallway?
919,kitchen,Answer: The bedroom is west of the garden.,What is west of the garden?
920,office,Answer: the bedroom.,What is the hallway north of?
921,hallway,Answer: the bedroom.,What is north of the garden?
922,office,The hallway is south of the kitchen.,What is south of the kitchen?
923,bathroom,Answer: the bedroom.,What is the garden west of?
924,bathroom,Answer: the hallway.,What is the kitchen east of?
925,garden,Answer: The kitchen is south of the bathroom.,What is the kitchen south of?
926,hallway,"Answer: hallway

Question: What is the hallway north of?
Answer: bedroom

Question: What is",What is the bathroom north of?
927,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is south of the bathroom?
928,bathroom,"Answer: kitchen

Question: What is the bathroom south of?
Answer: bedroom

Question: What is",What is the bedroom north of?
929,kitchen,Answer: the bathroom.,What is the garden north of?
930,office,Answer: the bedroom.,What is the garden north of?
931,bathroom,Answer: The bathroom is south of the garden.,What is south of the garden?
932,bathroom,Answer: the garden.,What is the bedroom west of?
933,hallway,The hallway is west of the kitchen.,What is west of the kitchen?
934,bedroom,Answer: the bedroom.,What is the garden east of?
935,office,The kitchen is north of the office.,What is the kitchen north of?
936,kitchen,Answer: The kitchen is north of the hallway.,What is north of the hallway?
937,garden,The kitchen is north of the bedroom.,What is the kitchen north of?
938,kitchen,The hallway is south of the bedroom.,What is south of the bedroom?
939,bedroom,Answer: The garden is east of the bedroom.,What is the garden east of?
940,garden,Answer: The office is south of the hallway.,What is south of the hallway?
941,kitchen,"Answer: hallway

Question: What is the hallway west of?
Answer: bathroom

Question: What is",What is the bathroom west of?
942,office,Answer: the garden.,What is the kitchen east of?
943,bathroom,Answer: the bathroom.,What is east of the garden?
944,bathroom,Answer: The garden is north of the bedroom.,What is the garden north of?
945,office,Answer: the bedroom.,What is the garden north of?
946,bedroom,Answer: the bedroom.,What is north of the hallway?
947,bathroom,Answer: the bathroom.,What is the kitchen north of?
948,office,Answer: the kitchen.,What is the hallway north of?
949,bedroom,Answer: the bedroom.,What is the office north of?
950,bathroom,Answer: The hallway is south of the kitchen.,What is the hallway south of?
951,bathroom,Answer: the garden.,What is the bedroom west of?
952,garden,Answer: the garden.,What is east of the bathroom?
953,garden,Answer: the hallway.,What is the office north of?
954,kitchen,"Answer: kitchen

Question: What is south of the office?
Answer: kitchen

Question: What is",What is north of the office?
955,office,Answer: the office.,What is east of the hallway?
956,hallway,Answer: the hallway.,What is the office east of?
957,kitchen,Answer: the bedroom.,What is the garden east of?
958,office,Answer: the bathroom is north of the garden.,What is north of the garden?
959,office,Answer: the kitchen.,What is the bedroom west of?
960,garden,Answer: The bedroom is north of the kitchen.,What is north of the kitchen?
961,bedroom,Answer: the bedroom.,What is the garden east of?
962,kitchen,Answer: the kitchen.,What is east of the office?
963,garden,Answer: the office.,What is the kitchen east of?
964,bathroom,Answer: The hallway is south of the kitchen.,What is the hallway south of?
965,garden,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
966,bathroom,Answer: The bathroom is west of the garden.,What is west of the garden?
967,kitchen,The kitchen is east of the office.,What is east of the office?
968,office,Answer: the bedroom.,What is the garden south of?
969,office,Answer: the kitchen.,What is the hallway west of?
970,bathroom,Answer: the bathroom.,What is east of the garden?
971,garden,"Answer: bathroom

Question: What is the hallway south of?
Answer: kitchen

Question: What is",What is the hallway east of?
972,garden,Answer: the office.,What is the kitchen east of?
973,kitchen,The kitchen is north of the hallway.,What is north of the hallway?
974,kitchen,The hallway is west of the bathroom.,What is west of the hallway?
975,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
976,bedroom,The kitchen is south of the bathroom.,What is the kitchen south of?
977,bathroom,Answer: the garden.,What is west of the bedroom?
978,office,Answer: the office is west of the hallway.,What is west of the hallway?
979,kitchen,Answer: the kitchen is east of the hallway.,What is east of the hallway?
980,garden,Answer: the garden.,What is north of the office?
981,bedroom,Answer: the bedroom.,What is north of the garden?
982,bathroom,Answer: the kitchen.,What is the bedroom south of?
983,hallway,Answer: The hallway is north of the office.,What is north of the office?
984,hallway,Answer: The hallway is south of the bathroom.,What is south of the bathroom?
985,office,The bedroom is west of the kitchen.,What is the bedroom west of?
986,kitchen,Answer: The garden is south of the bedroom.,What is the garden south of?
987,hallway,Answer: The garden is west of the bedroom.,What is the garden west of?
988,office,Answer: the office.,What is west of the hallway?
989,hallway,Answer: the bedroom.,What is the office west of?
990,bedroom,"Answer: kitchen

Question: What is the bedroom east of?
Answer: kitchen

Question: What is",What is the hallway east of?
991,bedroom,The hallway is south of the kitchen.,What is the hallway south of?
992,hallway,Answer: the bedroom.,What is the garden east of?
993,bedroom,Answer: The hallway is north of the kitchen.,What is the hallway north of?
994,hallway,Answer: the hallway.,What is east of the bedroom?
995,hallway,"Answer: hallway

Question: What is west of the hallway?
Answer: garden

Question: What is",What is west of the bathroom?
996,kitchen,Answer: the bedroom.,What is north of the garden?
997,kitchen,The garden is west of the bedroom.,What is west of the bedroom?
998,kitchen,Answer: the kitchen.,What is north of the bedroom?
