Unnamed: 0,target,output,question
948,kitchen,Mary is in the bathroom.,Where is Mary? 
949,bedroom,Daniel is in the kitchen.,Where is Daniel? 
950,hallway,Answer: John is in the kitchen.,Where is John? 
951,kitchen,John is in the kitchen.,Where is John? 
952,kitchen,Sandra is in the kitchen.,Where is Sandra? 
953,kitchen,Mary is in the kitchen.,Where is Mary? 
954,office,Sandra is in the kitchen.,Where is Sandra? 
955,office,John is in the office.,Where is John? 
956,kitchen,John is in the bathroom.,Where is John? 
957,garden,Sandra is in the garden.,Where is Sandra? 
958,kitchen,Sandra is in the kitchen.,Where is Sandra? 
959,bedroom,"Answer: John is in the bedroom.

“O thou, who art the flute of the gods,",Where is John? 
960,hallway,Mary is in the hallway.,Where is Mary? 
961,bathroom,Daniel is in the bathroom.,Where is Daniel? 
962,bathroom,John is in the bathroom.,Where is John? 
963,bedroom,Mary is in the kitchen.,Where is Mary? 
964,garden,Mary is in the garden.,Where is Mary? 
965,garden,"Answer: Daniel went back to the garden.

the satire to its logical conclusion, and shows the absurd",Where is Daniel? 
966,bathroom,Mary is in the bathroom.,Where is Mary? 
967,bathroom,Daniel is in the bedroom.,Where is Daniel? 
968,hallway,Mary is in the hallway.,Where is Mary? 
969,kitchen,Sandra is in the kitchen.,Where is Sandra? 
970,bathroom,Daniel is in the bathroom.,Where is Daniel? 
971,kitchen,Daniel is in the kitchen.,Where is Daniel? 
972,bathroom,Sandra is in the bathroom.,Where is Sandra? 
973,hallway,Daniel is in the hallway.,Where is Daniel? 
974,hallway,Daniel is in the kitchen.,Where is Daniel? 
975,bedroom,Daniel is in the bedroom.,Where is Daniel? 
976,office,John is in the office.,Where is John? 
977,office,John is in the office.,Where is John? 
978,bedroom,"Mary is in the garden.

(3) _The Ordination Service._

The Ordination Service",Where is Mary? 
979,hallway,Sandra is in the hallway.,Where is Sandra? 
980,kitchen,Mary is in the kitchen.,Where is Mary? 
981,bathroom,Mary is in the bathroom.,Where is Mary? 
982,bedroom,Sandra is in the bathroom.,Where is Sandra? 
983,office,Sandra is in the garden.,Where is Sandra? 
984,garden,Mary is in the garden.,Where is Mary? 
985,garden,Sandra is in the garden.,Where is Sandra? 
986,garden,Sandra is in the garden.,Where is Sandra? 
987,office,Mary is in the bedroom.,Where is Mary? 
988,bathroom,"John is in the bathroom.

Question: Where is Sandra?
Sandra is in the garden.",Where is John? 
989,bathroom,John is in the bathroom.,Where is John? 
990,garden,Sandra is in the garden.,Where is Sandra? 
991,kitchen,Sandra is in the kitchen.,Where is Sandra? 
992,garden,John is in the garden.,Where is John? 
993,garden,Daniel is in the garden.,Where is Daniel? 
994,garden,Mary is in the garden.,Where is Mary? 
995,kitchen,"Answer: John is in the kitchen.

                    It's just the thing to take a start",Where is John? 
996,hallway,Sandra is in the hallway.,Where is Sandra? 
997,office,Sandra is in the office.,Where is Sandra? 
998,bathroom,Sandra is in the kitchen.,Where is Sandra? 
999,bedroom,John is in the garden.,Where is John? 
